goldcool, 1606,25,
468,2,13201,1,23013,10,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
468,2,13201,1,23029,2,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
469,2,13202,1,29113,20,9001,3,200,100000,0,0,12004,0,2,240,0,0,5,13205,13208,10000,5000,-1,-1,
469,2,13202,1,29112,20,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
469,2,13202,1,23013,10,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
469,2,13202,1,23029,2,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
470,2,18200,1,29113,20,9001,3,200,100000,0,0,12004,0,2,240,0,0,5,18203,18206,10000,5000,-1,-1,
470,2,18200,1,29112,20,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
470,2,18200,1,23006,10,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
470,2,18200,1,23029,2,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
471,2,18201,1,29113,20,9001,3,200,100000,0,0,12004,0,2,240,0,0,5,18204,18207,10000,5000,-1,-1,
471,2,18201,1,29112,20,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
471,2,18201,1,23006,10,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
471,2,18201,1,23029,2,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
472,2,18202,1,29113,20,9001,3,200,100000,0,0,12004,0,2,240,0,0,5,18205,18208,10000,5000,-1,-1,
472,2,18202,1,29112,20,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
472,2,18202,1,23006,10,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
472,2,18202,1,23029,2,9001,3,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
473,2,10300,1,29114,20,9001,4,200,100000,0,0,10102,0,2,240,0,0,5,10303,10306,10000,5000,-1,-1,
473,2,10300,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
473,2,10300,1,23019,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
473,2,10300,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
474,2,10301,1,29114,20,9001,4,200,100000,0,0,10102,0,2,240,0,0,5,10304,10307,10000,5000,-1,-1,
474,2,10301,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
474,2,10301,1,23019,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
474,2,10301,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
475,2,10302,1,29114,20,9001,4,200,100000,0,0,10102,0,2,240,0,0,5,10305,10308,10000,5000,-1,-1,
475,2,10302,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
475,2,10302,1,23019,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
475,2,10302,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
476,2,15300,1,29114,20,9001,4,200,100000,0,0,10102,0,2,240,0,0,5,15303,15306,10000,5000,-1,-1,
476,2,15300,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
476,2,15300,1,23032,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
476,2,15300,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
477,2,15301,1,29114,20,9001,4,200,100000,0,0,10102,0,2,240,0,0,5,15304,15307,10000,5000,-1,-1,
477,2,15301,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
477,2,15301,1,23032,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
477,2,15301,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
478,2,15302,1,29114,20,9001,4,200,100000,0,0,10102,0,2,240,0,0,5,15305,15308,10000,5000,-1,-1,
478,2,15302,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
478,2,15302,1,23032,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
478,2,15302,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
479,2,11300,1,29114,25,9001,4,200,100000,0,0,13102,0,2,240,0,0,5,11303,11306,10000,5000,-1,-1,
479,2,11300,1,29113,25,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
479,2,11300,1,23019,15,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
479,2,11300,1,23028,3,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
480,2,11301,1,29114,25,9001,4,200,100000,0,0,13102,0,2,240,0,0,5,11304,11307,10000,5000,-1,-1,
480,2,11301,1,29113,25,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
480,2,11301,1,23019,15,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
480,2,11301,1,23028,3,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
481,2,11302,1,29114,25,9001,4,200,100000,0,0,13102,0,2,240,0,0,5,11305,11308,10000,5000,-1,-1,
481,2,11302,1,29113,25,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
481,2,11302,1,23019,15,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
481,2,11302,1,23028,3,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
482,2,16300,1,29114,25,9001,4,200,100000,0,0,13102,0,2,240,0,0,5,16303,16306,10000,5000,-1,-1,
482,2,16300,1,29113,25,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
482,2,16300,1,23032,15,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
482,2,16300,1,23028,3,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
483,2,16301,1,29114,25,9001,4,200,100000,0,0,13102,0,2,240,0,0,5,16304,16307,10000,5000,-1,-1,
483,2,16301,1,29113,25,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
483,2,16301,1,23032,15,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
483,2,16301,1,23028,3,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
484,2,16302,1,29114,25,9001,4,200,100000,0,0,13102,0,2,240,0,0,5,16305,16308,10000,5000,-1,-1,
484,2,16302,1,29113,25,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
484,2,16302,1,23032,15,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
484,2,16302,1,23028,3,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
485,2,12300,1,29114,20,9001,4,200,100000,0,0,18102,0,2,240,0,0,5,12303,12306,10000,5000,-1,-1,
485,2,12300,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
485,2,12300,1,23019,6,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
485,2,12300,1,23028,1,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
486,2,12301,1,29114,20,9001,4,200,100000,0,0,18102,0,2,240,0,0,5,12304,12307,10000,5000,-1,-1,
486,2,12301,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
486,2,12301,1,23019,6,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
486,2,12301,1,23028,1,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
487,2,12302,1,29114,20,9001,4,200,100000,0,0,18102,0,2,240,0,0,5,12305,12308,10000,5000,-1,-1,
487,2,12302,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
487,2,12302,1,23019,6,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
487,2,12302,1,23028,1,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
488,2,17300,1,29114,20,9001,4,200,100000,0,0,18102,0,2,240,0,0,5,17303,17306,10000,5000,-1,-1,
488,2,17300,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
488,2,17300,1,23032,6,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
488,2,17300,1,23028,1,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
489,2,17301,1,29114,20,9001,4,200,100000,0,0,18102,0,2,240,0,0,5,17304,17307,10000,5000,-1,-1,
489,2,17301,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
489,2,17301,1,23032,6,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
489,2,17301,1,23028,1,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
490,2,17302,1,29114,20,9001,4,200,100000,0,0,18102,0,2,240,0,0,5,17305,17308,10000,5000,-1,-1,
490,2,17302,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
490,2,17302,1,23032,6,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
490,2,17302,1,23028,1,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
491,2,13300,1,29114,20,9001,4,200,100000,0,0,15102,0,2,240,0,0,5,13303,13306,10000,5000,-1,-1,
491,2,13300,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
491,2,13300,1,23019,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
491,2,13300,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
492,2,13301,1,29114,20,9001,4,200,100000,0,0,15102,0,2,240,0,0,5,13304,13307,10000,5000,-1,-1,
492,2,13301,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
492,2,13301,1,23019,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
492,2,13301,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
493,2,13302,1,29114,20,9001,4,200,100000,0,0,15102,0,2,240,0,0,5,13305,13308,10000,5000,-1,-1,
493,2,13302,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
493,2,13302,1,23019,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
493,2,13302,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
494,2,18300,1,29114,20,9001,4,200,100000,0,0,15102,0,2,240,0,0,5,18303,18306,10000,5000,-1,-1,
494,2,18300,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
494,2,18300,1,23032,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
494,2,18300,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
495,2,18301,1,29114,20,9001,4,200,100000,0,0,15102,0,2,240,0,0,5,18304,18307,10000,5000,-1,-1,
495,2,18301,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
495,2,18301,1,23032,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
495,2,18301,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
496,2,18302,1,29114,20,9001,4,200,100000,0,0,15102,0,2,240,0,0,5,18305,18308,10000,5000,-1,-1,
496,2,18302,1,29113,20,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
496,2,18302,1,23032,10,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
496,2,18302,1,23028,2,9001,4,200,100000,0,0,0,0,2,240,0,0,5,0,0,0,0,-1,-1,
497,2,10400,1,29115,20,9001,5,400,100000,0,0,17101,0,2,200,0,0,5,10403,10406,10000,5000,-1,-1,
497,2,10400,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
497,2,10400,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
497,2,10400,1,23021,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
497,2,10400,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
498,2,10401,1,29115,20,9001,5,400,100000,0,0,17101,0,2,200,0,0,5,10404,10407,10000,5000,-1,-1,
498,2,10401,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
498,2,10401,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
498,2,10401,1,23021,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
498,2,10401,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
499,2,10402,1,29115,20,9001,5,400,100000,0,0,17101,0,2,200,0,0,5,10405,10408,10000,5000,-1,-1,
499,2,10402,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
499,2,10402,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
499,2,10402,1,23021,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
499,2,10402,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
500,2,15400,1,29115,20,9001,5,400,100000,0,0,17101,0,2,200,0,0,5,15403,15406,10000,5000,-1,-1,
500,2,15400,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
500,2,15400,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
500,2,15400,1,23022,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
500,2,15400,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
501,2,15401,1,29115,20,9001,5,400,100000,0,0,17101,0,2,200,0,0,5,15404,15407,10000,5000,-1,-1,
501,2,15401,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
501,2,15401,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
501,2,15401,1,23022,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
501,2,15401,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
502,2,15402,1,29115,20,9001,5,400,100000,0,0,17101,0,2,200,0,0,5,15405,15408,10000,5000,-1,-1,
502,2,15402,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
502,2,15402,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
502,2,15402,1,23022,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
502,2,15402,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
503,2,11400,1,29115,25,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,11403,11406,10000,5000,-1,-1,
503,2,11400,1,29113,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
503,2,11400,1,29111,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
503,2,11400,1,23021,15,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
503,2,11400,1,23042,3,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
504,2,11401,1,29115,25,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,11404,11407,10000,5000,-1,-1,
504,2,11401,1,29113,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
504,2,11401,1,29111,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
504,2,11401,1,23021,15,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
504,2,11401,1,23042,3,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
505,2,11402,1,29115,25,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,11405,11408,10000,5000,-1,-1,
505,2,11402,1,29113,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
505,2,11402,1,29111,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
505,2,11402,1,23021,15,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
505,2,11402,1,23042,3,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
506,2,16400,1,29115,25,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,16403,16406,10000,5000,-1,-1,
506,2,16400,1,29113,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
506,2,16400,1,29111,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
506,2,16400,1,23022,15,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
506,2,16400,1,23042,3,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
507,2,16401,1,29115,25,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,16404,16407,10000,5000,-1,-1,
507,2,16401,1,29113,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
507,2,16401,1,29111,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
507,2,16401,1,23022,15,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
507,2,16401,1,23042,3,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
508,2,16402,1,29115,25,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,16405,16408,10000,5000,-1,-1,
508,2,16402,1,29113,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
508,2,16402,1,29111,25,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
508,2,16402,1,23022,15,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
508,2,16402,1,23042,3,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
509,2,12400,1,29115,20,9001,5,400,100000,0,0,17100,0,2,200,0,0,5,12403,12406,10000,5000,-1,-1,
509,2,12400,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
509,2,12400,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
509,2,12400,1,23021,6,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
509,2,12400,1,23042,1,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
510,2,12401,1,29115,20,9001,5,400,100000,0,0,17100,0,2,200,0,0,5,12404,12407,10000,5000,-1,-1,
510,2,12401,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
510,2,12401,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
510,2,12401,1,23021,6,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
510,2,12401,1,23042,1,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
511,2,12402,1,29115,20,9001,5,400,100000,0,0,17100,0,2,200,0,0,5,12405,12408,10000,5000,-1,-1,
511,2,12402,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
511,2,12402,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
511,2,12402,1,23021,6,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
511,2,12402,1,23042,1,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
512,2,17400,1,29115,20,9001,5,400,100000,0,0,17100,0,2,200,0,0,5,17403,17406,10000,5000,-1,-1,
512,2,17400,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
512,2,17400,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
512,2,17400,1,23022,6,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
512,2,17400,1,23042,1,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
513,2,17401,1,29115,20,9001,5,400,100000,0,0,17100,0,2,200,0,0,5,17404,17407,10000,5000,-1,-1,
513,2,17401,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
513,2,17401,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
513,2,17401,1,23022,6,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
513,2,17401,1,23042,1,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
514,2,17402,1,29115,20,9001,5,400,100000,0,0,17100,0,2,200,0,0,5,17405,17408,10000,5000,-1,-1,
514,2,17402,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
514,2,17402,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
514,2,17402,1,23022,6,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
514,2,17402,1,23042,1,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
515,2,13400,1,29115,20,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,13403,13406,10000,5000,-1,-1,
515,2,13400,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
515,2,13400,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
515,2,13400,1,23021,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
515,2,13400,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
516,2,13401,1,29115,20,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,13404,13407,10000,5000,-1,-1,
516,2,13401,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
516,2,13401,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
516,2,13401,1,23021,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
516,2,13401,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
517,2,13402,1,29115,20,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,13405,13408,10000,5000,-1,-1,
517,2,13402,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
517,2,13402,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
517,2,13402,1,23021,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
517,2,13402,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
518,2,18400,1,29115,20,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,18403,18406,10000,5000,-1,-1,
518,2,18400,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
518,2,18400,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
518,2,18400,1,23022,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
518,2,18400,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
519,2,18401,1,29115,20,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,18404,18407,10000,5000,-1,-1,
519,2,18401,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
519,2,18401,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
519,2,18401,1,23022,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
519,2,18401,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
520,2,18402,1,29115,20,9001,5,400,100000,0,0,17102,0,2,200,0,0,5,18405,18408,10000,5000,-1,-1,
520,2,18402,1,29113,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
520,2,18402,1,29111,20,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
520,2,18402,1,23022,10,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
520,2,18402,1,23042,2,9001,5,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
521,2,10500,1,29116,20,9001,6,400,100000,0,0,17101,0,2,200,0,0,5,10503,10506,10000,5000,-1,-1,
521,2,10500,1,29114,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
521,2,10500,1,29112,20,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
521,2,10500,1,23131,1,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
521,2,10500,1,23125,5,9001,6,400,100000,0,0,0,0,2,200,0,0,5,0,0,0,0,-1,-1,
522,2,10501,1,29116,20,9001,6,400,100000,0,0,17101,0,2,200,0,0,5,10504,10507,10000,5000,-1,-1,
